Start Date, Storm SEPI, Time From Previous Storm 
1946-12-14 20:00:00, 0.250268, 1.000000 
1946-12-18 00:00:00, 0.278080, 3.166667 
1946-12-28 06:00:00, 0.274766, 10.250000 
1947-05-20 15:00:00, 0.293157, 143.375000 
1947-06-23 19:00:00, 0.528824, 34.166667 
1947-06-24 09:00:00, 0.287915, 0.500000 
1947-06-25 09:00:00, 0.283343, 1.000000 
1947-09-22 07:00:00, 4.444207, 88.875000 
1947-10-11 22:00:00, 0.287610, 18.666667 
1947-11-02 04:00:00, 1.386432, 21.208333 
1947-11-08 01:00:00, 0.269600, 5.708333 
1947-11-08 13:00:00, 0.313760, 0.500000 
1947-11-10 16:00:00, 0.264753, 2.083333 
1947-11-11 04:00:00, 3.074517, 0.500000 
1947-11-12 12:00:00, 1.189623, 0.583333 
1947-11-14 17:00:00, 0.873870, 1.958333 
1947-11-25 03:00:00, 1.164679, 9.916667 
1947-11-26 11:00:00, 3.888623, 0.833333 
1947-11-28 02:00:00, 1.925516, 1.000000 
1947-11-30 05:00:00, 0.289011, 1.541667 
1947-12-02 18:00:00, 1.840828, 2.541667 
1947-12-29 06:00:00, 0.264138, 25.875000 
1948-01-13 17:00:00, 0.608493, 15.458333 
1948-03-06 01:00:00, 0.274365, 51.958333 
1948-03-08 01:00:00, 0.273708, 2.000000 
1948-04-25 05:00:00, 1.019205, 48.166667 
1948-04-26 16:00:00, 0.294712, 0.916667 
1948-07-21 16:00:00, 0.282136, 85.958333 
1948-09-20 00:00:00, 23.545101, 60.333333 
1948-10-27 12:00:00, 6.532288, 35.166667 
1948-10-29 08:00:00, 2.275440, 0.708333 
1949-02-27 16:00:00, 0.275366, 121.000000 
1949-07-06 14:00:00, 0.250614, 128.916667 
1949-07-15 08:00:00, 0.247078, 8.750000 
1949-10-13 05:00:00, 0.706144, 89.875000 
1949-10-16 13:00:00, 0.251270, 3.250000 
1949-10-20 02:00:00, 11.297694, 3.541667 
1949-10-24 15:00:00, 7.769532, 1.375000 
1949-10-28 23:00:00, 1.107752, 2.583333 
1949-12-26 18:00:00, 0.542298, 58.208333 
1950-01-02 23:00:00, 0.294674, 7.083333 
1950-01-03 22:00:00, 2.791568, 0.833333 
1950-02-14 01:00:00, 0.286807, 40.833333 
1950-02-22 16:00:00, 0.530090, 8.583333 
1950-04-13 11:00:00, 0.321447, 49.666667 
1950-08-27 04:00:00, 0.261090, 135.583333 
1950-09-03 09:00:00, 7.101350, 7.208333 
1950-10-17 19:00:00, 0.563673, 43.666667 
1950-10-18 22:00:00, 0.791960, 0.958333 
1951-04-07 12:00:00, 1.148195, 170.458333 
1951-04-08 05:00:00, 0.265205, 0.541667 
1951-10-02 06:00:00, 3.688111, 177.041667 
1951-10-18 20:00:00, 0.259012, 16.000000 
1951-10-20 03:00:00, 1.615264, 1.291667 
1951-10-21 10:00:00, 1.246974, 1.041667 
1951-12-03 20:00:00, 0.246636, 42.833333 
1951-12-04 18:00:00, 0.250821, 0.916667 
1952-02-26 16:00:00, 0.261450, 83.791667 
1952-03-11 01:00:00, 0.276570, 13.375000 
1952-05-25 16:00:00, 0.290399, 75.625000 
1954-05-13 09:00:00, 1.067621, 717.708333 
1954-05-25 18:00:00, 5.549560, 12.208333 
1954-09-09 01:00:00, 0.250725, 104.583333 
1954-11-12 23:00:00, 0.262658, 64.916667 
1954-11-14 08:00:00, 0.796113, 1.375000 
1954-11-15 17:00:00, 0.882358, 0.875000 
1955-01-16 22:00:00, 0.256517, 62.041667 
1955-01-18 20:00:00, 0.596997, 1.916667 
1955-01-24 00:00:00, 1.553860, 5.000000 
1955-01-28 16:00:00, 1.416516, 4.458333 
1955-06-07 16:00:00, 0.271892, 129.375000 
1955-06-10 18:00:00, 0.310697, 3.083333 
1955-06-11 06:00:00, 0.772053, 0.500000 
1955-09-16 14:00:00, 0.857150, 96.791667 
1956-01-10 22:00:00, 0.314436, 116.166667 
1956-01-11 23:00:00, 4.405498, 0.958333 
1956-04-10 16:00:00, 0.590757, 88.458333 
1956-09-13 22:00:00, 1.346637, 155.833333 
1956-09-15 14:00:00, 2.227071, 1.041667 
1956-10-15 02:00:00, 11.909902, 28.708333 
1956-10-30 13:00:00, 32.932355, 13.666667 
1956-11-08 07:00:00, 0.517178, 1.166667 
1957-08-23 13:00:00, 0.298049, 287.833333 
1957-10-06 04:00:00, 0.259108, 43.625000 
1957-10-08 18:00:00, 0.267303, 2.583333 
1957-10-09 23:00:00, 1.242626, 1.208333 
1957-10-17 23:00:00, 0.513811, 7.708333 
1957-10-19 00:00:00, 0.834048, 0.958333 
1957-10-24 16:00:00, 1.239812, 5.166667 
1958-01-06 15:00:00, 8.719654, 73.000000 
1958-10-08 01:00:00, 1.455192, 272.875000 
1958-10-09 13:00:00, 3.571216, 0.500000 
1958-10-12 04:00:00, 0.285280, 0.500000 
1958-10-12 16:00:00, 0.257626, 0.500000 
1958-10-13 05:00:00, 0.286492, 0.500000 
1958-10-13 17:00:00, 31.323053, 0.500000 
1958-10-20 10:00:00, 3.919892, 0.625000 
1958-10-27 02:00:00, 0.922582, 6.041667 
1958-12-05 00:00:00, 1.329448, 38.791667 
1959-01-15 20:00:00, 0.252859, 41.375000 
1959-01-16 08:00:00, 0.280937, 0.500000 
1959-05-27 21:00:00, 0.250371, 131.125000 
1959-05-28 09:00:00, 0.262957, 0.500000 
1959-05-29 10:00:00, 0.272978, 1.041667 
1959-06-18 00:00:00, 2.039710, 19.208333 
1959-11-13 04:00:00, 0.260175, 147.666667 
1959-11-14 12:00:00, 1.336038, 1.333333 
1959-11-19 04:00:00, 3.374767, 4.458333 
1959-11-20 19:00:00, 7.858568, 0.583333 
1959-12-06 10:00:00, 0.265072, 14.000000 
1959-12-26 20:00:00, 1.571528, 19.958333 
1959-12-27 14:00:00, 0.275543, 0.500000 
1959-12-28 02:00:00, 0.286207, 0.500000 
1959-12-28 14:00:00, 0.342480, 0.500000 
1960-01-03 07:00:00, 0.294438, 5.666667 
1960-02-10 03:00:00, 0.288830, 37.833333 
1960-05-08 11:00:00, 0.979422, 88.333333 
1960-06-11 16:00:00, 0.304558, 34.041667 
